frame,speed_kmh,steer_raw_nn,pid_steer,lane_error,steer_final,brake_raw,throttle_final,brake_final,steer_source
579,0.00,+0.0040,-0.0027,-0.0141,-0.0016,0.0015,0.6000,0.0015,pid
580,0.00,+0.0009,+0.0224,-0.1797,+0.0176,0.0015,0.6000,0.0015,pid
581,0.00,+0.0117,+0.0051,-0.1453,+0.0076,0.0019,0.6000,0.0019,pid
582,0.00,+0.0071,-0.0019,-0.0641,-0.0000,0.0016,0.6000,0.0016,pid
583,0.00,+0.0016,+0.0244,-0.2297,+0.0195,0.0015,0.6000,0.0016,pid
584,0.00,+0.0138,-0.0008,-0.1297,+0.0033,0.0021,0.6000,0.0020,pid
585,0.00,+0.0044,-0.0095,+0.0094,-0.0070,0.0013,0.6000,0.0014,pid
586,0.00,-0.0026,-0.0003,+0.0250,-0.0016,0.0014,0.6000,0.0014,pid
587,0.00,+0.0011,+0.0258,-0.1812,+0.0203,0.0015,0.6000,0.0015,pid
588,0.00,+0.0139,-0.0165,+0.0328,-0.0091,0.0021,0.6000,0.0020,pid
589,0.00,-0.0045,+0.0200,-0.1281,+0.0142,0.0016,0.6000,0.0017,pid
590,0.00,+0.0117,+0.0174,-0.2141,+0.0168,0.0019,0.6000,0.0018,pid
591,0.00,+0.0131,-0.0138,-0.0109,-0.0077,0.0020,0.6000,0.0020,pid
592,0.00,-0.0037,+0.0186,-0.1453,+0.0133,0.0018,0.6000,0.0019,pid
593,0.00,+0.0111,+0.0266,-0.3016,+0.0239,0.0018,0.6000,0.0018,pid
594,0.00,+0.0160,-0.0075,-0.1219,-0.0012,0.0025,0.6000,0.0023,pid
595,0.00,+0.0011,+0.0074,-0.1266,+0.0057,0.0013,0.6000,0.0015,pid
596,0.00,+0.0053,-0.0036,-0.0375,-0.0018,0.0012,0.6000,0.0012,pid
597,0.00,+0.0005,+0.0179,-0.1578,+0.0140,0.0016,0.6000,0.0016,pid
598,0.00,+0.0103,+0.0057,-0.1359,+0.0073,0.0014,0.6000,0.0014,pid
599,0.00,+0.0059,-0.0042,-0.0391,-0.0019,0.0014,0.6000,0.0014,pid
600,0.00,+0.0006,+0.0101,-0.0938,+0.0077,0.0016,0.6000,0.0016,pid
601,0.00,+0.0062,+0.0031,-0.0719,+0.0040,0.0014,0.6000,0.0014,pid
602,0.00,+0.0046,-0.0032,-0.0047,-0.0017,0.0015,0.6000,0.0015,pid
603,0.00,+0.0009,+0.0149,-0.1109,+0.0116,0.0016,0.6000,0.0016,pid
604,0.00,+0.0096,-0.0210,+0.1156,-0.0145,0.0018,0.6000,0.0017,pid
605,0.00,-0.0078,+0.0175,-0.0531,+0.0111,0.0019,0.6000,0.0018,pid
606,0.00,+0.0087,+0.0126,-0.1234,+0.0123,0.0016,0.6000,0.0016,pid
607,0.00,+0.0092,+0.0214,-0.2437,+0.0196,0.0016,0.6000,0.0016,pid
608,0.00,+0.0146,-0.0098,-0.0641,-0.0039,0.0018,0.6000,0.0018,pid
609,0.00,-0.0004,-0.0031,+0.0000,-0.0033,0.0017,0.6000,0.0018,pid
610,0.00,-0.0002,+0.0059,-0.0328,+0.0041,0.0014,0.6000,0.0015,pid
611,0.00,+0.0046,+0.0221,-0.1891,+0.0185,0.0013,0.6000,0.0013,pid
612,0.00,+0.0130,+0.0062,-0.1609,+0.0086,0.0020,0.6000,0.0019,pid
613,0.00,+0.0076,+0.0124,-0.1938,+0.0116,0.0016,0.6000,0.0017,pid
614,0.00,+0.0096,-0.0206,+0.0578,-0.0141,0.0017,0.6000,0.0017,pid
615,0.00,-0.0074,-0.0005,+0.0578,-0.0033,0.0019,0.6000,0.0019,pid
616,0.00,-0.0002,+0.0068,-0.0031,+0.0048,0.0015,0.6000,0.0016,pid
617,0.00,+0.0049,+0.0076,-0.0500,+0.0071,0.0012,0.6000,0.0012,pid
618,0.00,+0.0062,+0.0124,-0.1203,+0.0114,0.0014,0.6000,0.0014,pid
619,0.00,+0.0091,-0.0022,-0.0453,+0.0005,0.0015,0.6000,0.0015,pid
620,0.00,+0.0023,+0.0224,-0.2000,+0.0180,0.0015,0.6000,0.0015,pid
621,0.00,+0.0141,-0.0104,-0.0297,-0.0047,0.0021,0.6000,0.0020,pid
622,0.00,-0.0015,+0.0019,-0.0187,+0.0006,0.0015,0.6000,0.0016,pid
623,0.00,+0.0020,+0.0136,-0.1094,+0.0110,0.0014,0.6000,0.0014,pid
624,0.00,+0.0075,+0.0122,-0.1578,+0.0120,0.0015,0.6000,0.0015,pid
625,0.00,+0.0087,+0.0057,-0.1359,+0.0069,0.0016,0.6000,0.0016,pid
626,0.00,+0.0059,-0.0036,-0.0437,-0.0015,0.0012,0.6000,0.0013,pid
627,0.00,+0.0009,+0.0017,-0.0266,+0.0010,0.0015,0.6000,0.0015,pid
628,0.00,+0.0027,+0.0233,-0.1953,+0.0189,0.0014,0.6000,0.0014,pid
629,0.00,+0.0147,+0.0119,-0.2125,+0.0133,0.0022,0.6000,0.0020,pid
630,0.00,+0.0117,+0.0171,-0.2672,+0.0163,0.0019,0.6000,0.0019,pid
631,0.00,+0.0130,-0.0111,-0.0688,-0.0056,0.0020,0.6000,0.0020,pid
632,0.00,-0.0016,-0.0026,-0.0078,-0.0032,0.0016,0.6000,0.0017,pid
633,0.00,-0.0003,+0.0179,-0.1375,+0.0137,0.0013,0.6000,0.0014,pid
634,0.00,+0.0092,+0.0148,-0.1984,+0.0146,0.0017,0.6000,0.0016,pid
635,0.00,+0.0120,-0.0022,-0.0969,+0.0011,0.0019,0.6000,0.0019,pid
636,0.00,+0.0025,+0.0154,-0.1766,+0.0126,0.0012,0.6000,0.0013,pid
637,0.00,+0.0090,+0.0055,-0.1469,+0.0069,0.0013,0.6000,0.0013,pid
638,0.00,+0.0062,-0.0062,-0.0297,-0.0036,0.0011,0.6000,0.0011,pid
639,0.00,-0.0005,+0.0236,-0.2000,+0.0182,0.0017,0.6000,0.0016,pid
640,0.00,+0.0122,-0.0084,-0.0469,-0.0031,0.0018,0.6000,0.0018,pid
641,0.00,+0.0000,-0.0185,+0.1375,-0.0154,0.0018,0.6000,0.0018,pid
642,0.00,-0.0082,+0.0242,-0.0938,+0.0162,0.0015,0.6000,0.0016,pid
643,0.00,+0.0122,-0.0094,+0.0312,-0.0043,0.0020,0.6000,0.0019,pid
644,0.00,-0.0011,+0.0163,-0.0984,+0.0122,0.0014,0.6000,0.0015,pid
645,0.00,+0.0088,+0.0029,-0.0734,+0.0048,0.0014,0.6000,0.0015,pid
646,0.00,+0.0051,+0.0181,-0.1828,+0.0154,0.0015,0.6000,0.0015,pid
647,0.00,+0.0116,+0.0144,-0.2250,+0.0146,0.0017,0.6000,0.0016,pid
648,0.00,+0.0106,+0.0164,-0.2703,+0.0161,0.0019,0.6000,0.0018,pid
649,0.00,+0.0119,-0.0041,-0.1297,-0.0000,0.0020,0.6000,0.0020,pid
650,0.00,+0.0020,+0.0181,-0.2203,+0.0144,0.0015,0.6000,0.0016,pid
651,0.00,+0.0107,-0.0177,+0.0172,-0.0113,0.0017,0.6000,0.0017,pid
652,0.00,-0.0059,+0.0051,-0.0141,+0.0018,0.0017,0.6000,0.0017,pid
653,0.00,+0.0035,+0.0200,-0.1594,+0.0164,0.0015,0.6000,0.0016,pid
654,0.00,+0.0117,-0.0148,+0.0328,-0.0085,0.0017,0.6000,0.0017,pid
655,0.00,-0.0042,+0.0078,-0.0266,+0.0045,0.0017,0.6000,0.0017,pid
656,0.00,+0.0048,+0.0021,-0.0187,+0.0026,0.0012,0.6000,0.0013,pid
657,0.00,+0.0038,+0.0069,-0.0531,+0.0060,0.0013,0.6000,0.0013,pid
658,0.00,+0.0060,+0.0133,-0.1297,+0.0119,0.0015,0.6000,0.0015,pid
659,0.00,+0.0100,+0.0123,-0.1719,+0.0122,0.0017,0.6000,0.0017,pid
660,0.00,+0.0104,-0.0297,+0.1469,-0.0213,0.0017,0.6000,0.0017,pid
661,0.00,-0.0118,+0.0342,-0.1703,+0.0231,0.0018,0.6000,0.0018,pid
662,0.00,+0.0162,+0.0169,-0.2375,+0.0181,0.0020,0.6000,0.0020,pid
663,0.00,+0.0142,-0.0204,+0.0281,-0.0127,0.0019,0.6000,0.0019,pid
664,0.00,-0.0064,+0.0151,-0.0906,+0.0096,0.0019,0.6000,0.0019,pid
665,0.00,+0.0077,+0.0017,-0.0578,+0.0033,0.0015,0.6000,0.0016,pid
666,0.00,+0.0040,+0.0173,-0.1656,+0.0145,0.0013,0.6000,0.0013,pid
667,0.00,+0.0101,+0.0015,-0.1062,+0.0041,0.0013,0.6000,0.0013,pid
668,0.00,+0.0047,-0.0147,+0.0672,-0.0109,0.0014,0.6000,0.0014,pid
669,0.00,-0.0051,+0.0233,-0.1328,+0.0165,0.0018,0.6000,0.0017,pid
670,0.00,+0.0128,+0.0067,-0.1281,+0.0087,0.0018,0.6000,0.0018,pid
671,0.00,+0.0077,+0.0233,-0.2625,+0.0203,0.0016,0.6000,0.0016,pid
672,0.00,+0.0147,-0.0285,+0.0781,-0.0188,0.0022,0.6000,0.0021,pid
673,0.00,-0.0103,+0.0195,-0.0938,+0.0118,0.0020,0.6000,0.0020,pid
674,0.00,+0.0100,+0.0059,-0.0953,+0.0071,0.0017,0.6000,0.0017,pid
675,0.00,+0.0065,-0.0054,-0.0016,-0.0029,0.0014,0.6000,0.0015,pid
676,0.00,-0.0002,+0.0103,-0.0703,+0.0077,0.0017,0.6000,0.0017,pid
677,0.00,+0.0074,+0.0134,-0.1422,+0.0123,0.0015,0.6000,0.0016,pid
678,0.00,+0.0097,-0.0092,-0.0016,-0.0049,0.0017,0.6000,0.0017,pid
679,0.00,-0.0018,+0.0306,-0.2391,+0.0235,0.0018,0.6000,0.0018,pid
680,0.00,+0.0172,-0.0053,-0.0984,+0.0004,0.0026,0.6000,0.0024,pid
681,0.00,+0.0026,+0.0099,-0.1313,+0.0080,0.0014,0.6000,0.0016,pid
682,0.00,+0.0068,-0.0038,-0.0391,-0.0015,0.0015,0.6000,0.0015,pid
683,0.00,+0.0006,+0.0038,-0.0406,+0.0027,0.0015,0.6000,0.0015,pid
684,0.00,+0.0034,+0.0117,-0.1078,+0.0099,0.0013,0.6000,0.0013,pid
685,0.00,+0.0069,+0.0029,-0.0797,+0.0043,0.0015,0.6000,0.0014,pid
686,0.00,+0.0043,+0.0178,-0.1844,+0.0151,0.0013,0.6000,0.0014,pid
687,0.00,+0.0119,+0.0150,-0.2313,+0.0150,0.0018,0.6000,0.0017,pid
688,0.00,+0.0121,-0.0090,-0.0625,-0.0042,0.0019,0.6000,0.0019,pid
689,0.00,-0.0012,+0.0049,-0.0656,+0.0031,0.0015,0.6000,0.0016,pid
690,0.00,+0.0040,-0.0143,+0.0906,-0.0108,0.0012,0.6000,0.0013,pid
691,0.00,-0.0052,+0.0428,-0.2797,+0.0321,0.0018,0.6000,0.0017,pid
692,0.00,+0.0222,+0.0001,-0.1703,+0.0065,0.0030,0.6000,0.0027,pid
693,0.00,+0.0061,+0.0043,-0.1328,+0.0047,0.0014,0.6000,0.0017,pid
694,0.00,+0.0047,-0.0103,+0.0141,-0.0073,0.0013,0.6000,0.0013,pid
695,0.00,-0.0036,+0.0046,-0.0125,+0.0022,0.0014,0.6000,0.0014,pid
696,0.00,+0.0038,-0.0059,+0.0563,-0.0042,0.0014,0.6000,0.0014,pid
697,0.00,-0.0012,+0.0198,-0.1109,+0.0150,0.0016,0.6000,0.0015,pid
698,0.00,+0.0107,+0.0077,-0.1219,+0.0092,0.0017,0.6000,0.0017,pid
699,0.00,+0.0071,+0.0029,-0.0891,+0.0042,0.0015,0.6000,0.0015,pid
700,0.00,+0.0051,-0.0046,-0.0047,-0.0028,0.0015,0.6000,0.0015,pid
701,0.00,-0.0002,+0.0009,+0.0063,+0.0001,0.0015,0.6000,0.0015,pid
702,0.00,+0.0012,+0.0209,-0.1531,+0.0167,0.0014,0.6000,0.0015,pid
703,0.00,+0.0120,+0.0027,-0.1078,+0.0055,0.0019,0.6000,0.0018,pid
704,0.00,+0.0055,-0.0101,+0.0281,-0.0069,0.0013,0.6000,0.0014,pid
705,0.00,-0.0034,+0.0057,-0.0125,+0.0032,0.0015,0.6000,0.0015,pid
706,0.00,+0.0042,+0.0068,-0.0484,+0.0061,0.0013,0.6000,0.0013,pid
707,0.00,+0.0049,-0.0047,+0.0234,-0.0026,0.0013,0.6000,0.0013,pid
708,0.00,-0.0003,+0.0025,+0.0109,+0.0015,0.0017,0.6000,0.0016,pid
709,0.00,+0.0027,+0.0173,-0.1203,+0.0141,0.0014,0.6000,0.0014,pid
710,0.00,+0.0101,+0.0001,-0.0641,+0.0029,0.0017,0.6000,0.0017,pid
711,0.00,+0.0039,+0.0074,-0.0875,+0.0065,0.0014,0.6000,0.0015,pid
712,0.00,+0.0063,+0.0044,-0.0781,+0.0048,0.0015,0.6000,0.0015,pid
713,0.00,+0.0050,+0.0036,-0.0656,+0.0039,0.0013,0.6000,0.0013,pid
714,0.00,+0.0045,+0.0041,-0.0609,+0.0040,0.0013,0.6000,0.0013,pid
715,0.00,+0.0048,-0.0008,-0.0172,+0.0002,0.0014,0.6000,0.0014,pid
716,0.00,+0.0020,+0.0070,-0.0531,+0.0056,0.0013,0.6000,0.0013,pid
717,0.00,+0.0053,+0.0013,-0.0297,+0.0022,0.0014,0.6000,0.0014,pid
718,0.00,+0.0035,-0.0147,+0.1172,-0.0113,0.0013,0.6000,0.0013,pid
719,0.00,-0.0060,+0.0069,+0.0344,+0.0033,0.0017,0.6000,0.0016,pid
720,0.00,+0.0046,+0.0130,-0.0703,+0.0111,0.0013,0.6000,0.0013,pid
721,0.00,+0.0082,+0.0127,-0.1359,+0.0124,0.0015,0.6000,0.0015,pid
722,0.00,+0.0106,-0.0274,+0.1516,-0.0194,0.0017,0.6000,0.0017,pid
723,0.00,-0.0106,+0.0338,-0.1641,+0.0232,0.0020,0.6000,0.0019,pid
724,0.00,+0.0166,-0.0300,+0.1547,-0.0194,0.0025,0.6000,0.0024,pid
725,0.00,-0.0107,+0.0245,-0.0859,+0.0158,0.0020,0.6000,0.0020,pid
726,0.00,+0.0110,+0.0053,-0.0844,+0.0074,0.0018,0.6000,0.0019,pid
727,0.00,+0.0069,-0.0072,+0.0203,-0.0043,0.0015,0.6000,0.0016,pid
728,0.00,-0.0009,+0.0136,-0.0828,+0.0100,0.0018,0.6000,0.0017,pid
729,0.00,+0.0076,-0.0115,+0.0563,-0.0072,0.0015,0.6000,0.0015,pid
730,0.00,-0.0034,+0.0346,-0.2344,+0.0263,0.0017,0.6000,0.0016,pid
731,0.00,+0.0190,+0.0024,-0.1594,+0.0072,0.0030,0.6000,0.0027,pid
732,0.00,+0.0064,+0.0118,-0.1875,+0.0108,0.0013,0.6000,0.0016,pid
733,0.00,+0.0093,-0.0023,-0.0891,+0.0003,0.0017,0.6000,0.0017,pid
734,0.00,+0.0022,+0.0041,-0.0766,+0.0033,0.0012,0.6000,0.0013,pid
735,0.00,+0.0042,-0.0079,+0.0312,-0.0057,0.0013,0.6000,0.0013,pid
736,0.00,-0.0029,+0.0227,-0.1516,+0.0170,0.0017,0.6000,0.0016,pid
737,0.00,+0.0133,+0.0103,-0.1703,+0.0117,0.0020,0.6000,0.0019,pid
738,0.00,+0.0099,-0.0009,-0.0891,+0.0016,0.0017,0.6000,0.0018,pid
739,0.00,+0.0032,+0.0056,-0.0891,+0.0048,0.0013,0.6000,0.0014,pid
740,0.00,+0.0050,+0.0230,-0.2344,+0.0194,0.0014,0.6000,0.0014,pid
741,0.00,+0.0131,+0.0142,-0.2578,+0.0152,0.0019,0.6000,0.0018,pid
742,0.00,+0.0117,+0.0099,-0.2375,+0.0109,0.0019,0.6000,0.0019,pid
743,0.00,+0.0091,+0.0124,-0.2453,+0.0121,0.0017,0.6000,0.0017,pid
744,0.00,+0.0084,-0.0062,-0.0953,-0.0025,0.0015,0.6000,0.0016,pid
745,0.00,-0.0004,+0.0092,-0.1234,+0.0068,0.0014,0.6000,0.0015,pid
746,0.00,+0.0058,+0.0137,-0.1797,+0.0123,0.0015,0.6000,0.0015,pid
747,0.00,+0.0098,-0.0194,+0.0578,-0.0131,0.0015,0.6000,0.0015,pid
748,0.00,-0.0066,+0.0169,-0.0859,+0.0109,0.0019,0.6000,0.0018,pid
749,0.00,+0.0099,+0.0053,-0.0844,+0.0064,0.0018,0.6000,0.0018,pid
750,0.00,+0.0056,+0.0168,-0.1797,+0.0147,0.0015,0.6000,0.0015,pid
751,0.00,+0.0098,-0.0126,+0.0016,-0.0071,0.0016,0.6000,0.0016,pid
752,0.00,-0.0030,+0.0173,-0.1266,+0.0124,0.0018,0.6000,0.0018,pid
753,0.00,+0.0092,+0.0170,-0.2094,+0.0161,0.0014,0.6000,0.0015,pid
754,0.00,+0.0124,+0.0021,-0.1406,+0.0049,0.0020,0.6000,0.0019,pid
755,0.00,+0.0055,+0.0059,-0.1266,+0.0057,0.0015,0.6000,0.0016,pid
756,0.00,+0.0056,+0.0151,-0.1938,+0.0132,0.0015,0.6000,0.0015,pid
757,0.00,+0.0092,+0.0017,-0.1266,+0.0040,0.0016,0.6000,0.0016,pid
758,0.00,+0.0045,+0.0074,-0.1297,+0.0067,0.0014,0.6000,0.0014,pid
759,0.00,+0.0057,-0.0031,-0.0437,-0.0012,0.0014,0.6000,0.0014,pid
760,0.00,+0.0008,+0.0189,-0.1703,+0.0149,0.0013,0.6000,0.0013,pid
