frame,speed_kmh,steer_raw_nn,pid_steer,lane_error,steer_final,brake_raw,throttle_final,brake_final,steer_source
579,0.00,-0.0012,+0.0134,-0.0891,+0.0134,0.0010,0.6000,0.0010,pid
580,0.00,+0.0085,+0.0037,-0.0734,+0.0037,0.0010,0.6000,0.0010,pid
581,0.00,+0.0041,+0.0036,-0.0625,+0.0036,0.0009,0.6000,0.0009,pid
582,0.00,+0.0038,+0.0079,-0.0906,+0.0079,0.0008,0.6000,0.0008,pid
583,0.00,+0.0057,+0.0041,-0.0781,+0.0041,0.0011,0.6000,0.0011,pid
584,0.00,+0.0027,+0.0031,-0.0609,+0.0031,0.0009,0.6000,0.0009,pid
585,30.09,-0.0017,+0.0046,-0.0625,+0.0046,0.0155,0.3160,0.0155,pid
586,28.85,+0.0033,+0.0024,-0.0453,+0.0024,0.0411,0.3244,0.0411,pid
587,26.23,+0.0028,-0.0009,-0.0063,-0.0009,0.0431,0.3429,0.0431,pid
588,24.29,-0.0007,-0.0036,+0.0422,-0.0036,0.0473,0.3573,0.0473,pid
589,23.32,-0.0031,-0.0058,+0.0906,-0.0058,0.0542,0.3646,0.0542,pid
590,24.06,-0.0028,-0.0021,+0.0906,-0.0021,0.0710,0.3590,0.0710,pid
591,1.17,-0.0056,+0.0000,+0.0719,+0.0000,0.0093,0.5843,0.0093,pid
592,0.43,-0.0032,+0.0121,-0.0406,+0.0121,0.0021,0.5941,0.0021,pid
593,0.28,+0.0055,+0.0099,-0.0953,+0.0099,0.0015,0.5961,0.0015,pid
594,0.26,+0.0044,+0.0057,-0.0953,+0.0057,0.0015,0.5964,0.0015,pid
595,22.76,-0.0027,+0.0058,-0.0953,+0.0058,0.0197,0.3689,0.0197,pid
596,23.51,+0.0012,+0.0058,-0.0953,+0.0058,0.0406,0.3631,0.0406,pid
597,23.68,+0.0033,+0.0058,-0.0953,+0.0058,0.0463,0.3618,0.0463,pid
598,23.92,+0.0025,+0.0058,-0.0953,+0.0058,0.0369,0.3600,0.0369,pid
599,27.55,+0.0022,+0.0058,-0.0953,+0.0058,0.0372,0.3335,0.0372,pid
600,28.98,+0.0031,+0.0174,-0.1922,+0.0174,0.0414,0.3236,0.0414,pid
601,28.20,+0.0095,+0.0097,-0.1922,+0.0097,0.0398,0.3290,0.0398,pid
602,25.68,+0.0050,-0.0366,+0.1906,-0.0366,0.0491,0.3470,0.0491,pid
603,24.18,-0.0236,+0.0420,-0.2062,+0.0420,0.0390,0.3580,0.0390,pid
604,13.48,+0.0037,+0.0095,-0.2000,+0.0095,0.0435,0.4477,0.0435,pid
605,16.55,-0.0042,+0.0151,-0.2422,+0.0151,0.0486,0.4199,0.0486,pid
606,16.10,-0.0041,+0.0111,-0.2375,+0.0111,0.0469,0.4239,0.0469,pid
607,16.84,-0.0025,+0.0087,-0.2141,+0.0087,0.0421,0.4174,0.0421,pid
608,18.60,-0.0065,+0.0121,-0.2266,+0.0121,0.0458,0.4023,0.0458,pid
609,2.00,+0.0016,+0.0064,-0.1875,+0.0064,0.0087,0.5734,0.0087,pid
610,1.65,-0.0051,+0.0082,-0.1766,+0.0082,0.0018,0.5779,0.0018,pid
611,29.58,-0.0024,+0.0100,-0.1844,+0.0100,0.0186,0.3195,0.0186,pid
612,22.67,-0.0037,+0.0034,-0.1344,+0.0034,0.0336,0.3695,0.0336,pid
613,23.22,-0.0048,+0.0109,-0.1641,+0.0109,0.0282,0.3653,0.0282,pid
614,19.34,-0.0045,+0.0033,-0.1203,+0.0033,0.0385,0.3961,0.0385,pid
615,19.04,-0.0084,+0.0098,-0.1453,+0.0098,0.0494,0.3987,0.0494,pid
616,18.21,-0.0050,+0.0089,-0.1547,+0.0089,0.0443,0.4056,0.0443,pid
617,17.81,-0.0030,+0.0052,-0.1297,+0.0052,0.0444,0.4090,0.0444,pid
618,17.39,-0.0024,+0.0077,-0.1344,+0.0077,0.0392,0.4126,0.0392,pid
619,17.05,+0.0001,+0.0078,-0.1375,+0.0078,0.0309,0.4155,0.0309,pid
620,16.69,-0.0036,+0.0060,-0.1250,+0.0060,0.0316,0.4187,0.0316,pid
621,16.62,-0.0022,-0.0181,+0.0828,-0.0181,0.0329,0.4193,0.0329,pid
622,16.62,-0.0124,+0.0046,+0.0312,+0.0046,0.0433,0.4193,0.0433,pid
623,16.40,-0.0037,+0.0206,-0.1344,+0.0206,0.0369,0.4212,0.0369,pid
624,16.24,-0.0010,+0.0098,-0.1547,+0.0098,0.0319,0.4227,0.0319,pid
625,16.05,-0.0037,+0.0033,-0.1141,+0.0033,0.0335,0.4243,0.0335,pid
626,27.79,-0.0010,+0.0122,-0.1609,+0.0122,0.0335,0.3318,0.0335,pid
627,27.39,+0.0040,+0.0084,-0.1609,+0.0084,0.0424,0.3346,0.0424,pid
628,30.69,+0.0024,+0.0084,-0.1609,+0.0084,0.0434,0.3119,0.0434,pid
629,33.73,+0.0029,+0.0156,-0.2203,+0.0156,0.0394,0.2921,0.0394,pid
630,36.35,+0.0068,-0.0181,+0.0203,-0.0181,0.0380,0.2758,0.0380,pid
631,38.07,-0.0116,+0.0038,-0.0016,+0.0038,0.0426,0.2654,0.0426,pid
632,39.79,+0.0022,-0.0056,+0.0609,-0.0056,0.0398,0.2553,0.0398,pid
633,40.86,-0.0029,-0.0021,+0.0719,-0.0021,0.0312,0.2491,0.0312,pid
634,42.26,-0.0012,+0.0250,-0.1437,+0.0250,0.0386,0.2412,0.0386,pid
635,43.12,+0.0186,+0.0077,-0.1437,+0.0077,0.0477,0.2364,0.0477,pid
636,43.88,+0.0076,+0.0074,-0.1406,+0.0074,0.0176,0.2322,0.0176,pid
637,35.00,+0.0065,+0.0037,-0.1078,+0.0037,0.0214,0.2841,0.0214,pid
638,33.96,+0.0045,-0.0034,-0.0266,-0.0034,0.0251,0.2907,0.0251,pid
639,30.63,+0.0005,-0.0026,+0.0203,-0.0026,0.0299,0.3124,0.0299,pid
640,31.15,+0.0016,+0.0028,+0.0063,+0.0028,0.0284,0.3089,0.0284,pid
641,31.46,+0.0050,-0.0067,+0.0750,-0.0067,0.0268,0.3068,0.0268,pid
642,31.01,-0.0002,-0.0042,+0.0984,-0.0042,0.0263,0.3098,0.0263,pid
643,31.27,+0.0007,+0.0045,+0.0406,+0.0045,0.0240,0.3081,0.0240,pid
644,31.04,+0.0052,+0.0002,+0.0375,+0.0002,0.0288,0.3096,0.0288,pid
645,30.90,+0.0033,-0.0032,+0.0625,-0.0032,0.0326,0.3105,0.0326,pid
646,31.03,+0.0011,+0.0008,+0.0453,+0.0008,0.0290,0.3097,0.0290,pid
647,31.09,+0.0042,-0.0062,+0.0906,-0.0062,0.0279,0.3093,0.0279,pid
648,31.02,-0.0005,+0.0028,+0.0453,+0.0028,0.0271,0.3098,0.0271,pid
649,30.95,+0.0050,+0.0109,-0.0516,+0.0109,0.0290,0.3102,0.0290,pid
650,30.92,+0.0089,-0.0080,+0.0406,-0.0080,0.0286,0.3104,0.0286,pid
651,31.07,-0.0009,-0.0063,+0.0859,-0.0063,0.0311,0.3094,0.0311,pid
652,31.11,-0.0003,+0.0029,+0.0391,+0.0029,0.0295,0.3091,0.0295,pid
653,31.27,+0.0050,-0.0019,+0.0469,-0.0019,0.0280,0.3081,0.0280,pid
654,30.97,+0.0022,+0.0088,-0.0359,+0.0088,0.0315,0.3101,0.0315,pid
655,30.99,+0.0081,-0.0067,+0.0375,-0.0067,0.0286,0.3100,0.0286,pid
656,31.14,-0.0005,-0.0019,+0.0453,-0.0019,0.0282,0.3090,0.0282,pid
657,31.01,+0.0020,-0.0031,+0.0594,-0.0031,0.0309,0.3098,0.0309,pid
658,31.01,+0.0011,+0.0111,-0.0484,+0.0111,0.0308,0.3098,0.0308,pid
659,31.04,+0.0090,+0.0026,-0.0484,+0.0026,0.0256,0.3096,0.0256,pid
660,31.03,+0.0047,+0.0007,-0.0328,+0.0007,0.0268,0.3097,0.0268,pid
661,31.11,+0.0035,-0.0054,+0.0281,-0.0054,0.0287,0.3091,0.0287,pid
662,31.17,+0.0006,-0.0109,+0.1125,-0.0109,0.0292,0.3088,0.0292,pid
663,31.20,-0.0028,+0.0039,+0.0453,+0.0039,0.0286,0.3085,0.0286,pid
664,31.13,+0.0051,+0.0077,-0.0312,+0.0077,0.0295,0.3090,0.0295,pid
665,31.17,+0.0077,+0.0112,-0.1094,+0.0112,0.0246,0.3087,0.0246,pid
666,31.19,+0.0092,-0.0110,+0.0234,-0.0110,0.0252,0.3086,0.0252,pid
667,31.05,-0.0029,-0.0027,+0.0422,-0.0027,0.0246,0.3095,0.0246,pid
668,31.12,+0.0013,+0.0036,+0.0016,+0.0036,0.0285,0.3091,0.0285,pid
669,31.14,+0.0055,-0.0049,+0.0453,-0.0049,0.0244,0.3090,0.0244,pid
670,31.20,-0.0002,-0.0002,+0.0344,-0.0002,0.0213,0.3085,0.0213,pid
671,31.07,+0.0024,+0.0021,+0.0078,+0.0021,0.0214,0.3094,0.0214,pid
672,31.11,+0.0041,-0.0012,+0.0172,-0.0012,0.0256,0.3091,0.0256,pid
673,31.12,+0.0020,-0.0028,+0.0359,-0.0028,0.0251,0.3091,0.0251,pid
674,31.13,+0.0012,-0.0030,+0.0500,-0.0030,0.0211,0.3090,0.0211,pid
675,31.27,-0.0005,+0.0073,-0.0266,+0.0073,0.0246,0.3081,0.0246,pid
676,31.05,+0.0055,-0.0098,+0.0641,-0.0098,0.0268,0.3095,0.0268,pid
677,31.09,-0.0027,+0.0015,+0.0297,+0.0015,0.0265,0.3093,0.0265,pid
678,31.32,+0.0037,-0.0045,+0.0563,-0.0045,0.0278,0.3078,0.0278,pid
679,31.06,+0.0001,+0.0064,-0.0172,+0.0064,0.0290,0.3095,0.0290,pid
680,31.19,+0.0054,+0.0006,-0.0172,+0.0006,0.0275,0.3086,0.0275,pid
681,30.98,+0.0039,-0.0072,+0.0469,-0.0072,0.0248,0.3100,0.0248,pid
682,31.05,-0.0020,-0.0003,+0.0312,-0.0003,0.0258,0.3096,0.0258,pid
683,30.99,+0.0012,+0.0028,-0.0047,+0.0028,0.0309,0.3099,0.0309,pid
684,31.08,+0.0034,-0.0050,+0.0359,-0.0050,0.0279,0.3094,0.0279,pid
685,31.06,-0.0007,-0.0043,+0.0563,-0.0043,0.0289,0.3095,0.0289,pid
686,31.12,+0.0008,+0.0001,+0.0328,+0.0001,0.0239,0.3091,0.0239,pid
687,31.23,+0.0017,-0.0044,+0.0531,-0.0044,0.0293,0.3083,0.0293,pid
688,31.15,-0.0003,-0.0023,+0.0484,-0.0023,0.0282,0.3089,0.0282,pid
689,30.95,+0.0008,+0.0030,+0.0016,+0.0030,0.0298,0.3102,0.0298,pid
690,31.11,+0.0039,-0.0065,+0.0484,-0.0065,0.0286,0.3091,0.0286,pid
691,31.18,-0.0011,-0.0053,+0.0688,-0.0053,0.0313,0.3087,0.0313,pid
692,31.10,-0.0017,-0.0040,+0.0703,-0.0040,0.0302,0.3092,0.0302,pid
693,30.95,-0.0003,+0.0023,+0.0187,+0.0023,0.0278,0.3102,0.0278,pid
694,31.09,+0.0034,-0.0080,+0.0688,-0.0080,0.0265,0.3093,0.0265,pid
695,31.11,-0.0020,-0.0047,+0.0734,-0.0047,0.0280,0.3092,0.0280,pid
696,31.07,-0.0004,+0.0001,+0.0359,+0.0001,0.0293,0.3094,0.0293,pid
697,31.04,+0.0023,-0.0024,+0.0312,-0.0024,0.0270,0.3096,0.0270,pid
698,31.13,+0.0006,-0.0055,+0.0531,-0.0055,0.0276,0.3090,0.0276,pid
699,31.20,-0.0007,+0.0001,+0.0203,+0.0001,0.0256,0.3085,0.0256,pid
700,30.97,+0.0011,-0.0073,+0.0594,-0.0073,0.0269,0.3101,0.0269,pid
701,31.16,-0.0015,-0.0014,+0.0359,-0.0014,0.0265,0.3088,0.0265,pid
702,31.10,+0.0019,-0.0059,+0.0563,-0.0059,0.0265,0.3092,0.0265,pid
703,31.08,-0.0010,+0.0023,+0.0016,+0.0023,0.0261,0.3094,0.0261,pid
704,31.08,+0.0039,-0.0084,+0.0547,-0.0084,0.0248,0.3093,0.0248,pid
705,31.21,-0.0021,-0.0042,+0.0547,-0.0042,0.0256,0.3085,0.0256,pid
706,31.10,-0.0009,-0.0036,+0.0500,-0.0036,0.0299,0.3092,0.0299,pid
707,30.99,+0.0002,-0.0102,+0.1016,-0.0102,0.0283,0.3100,0.0283,pid
708,31.03,-0.0026,-0.0002,+0.0531,-0.0002,0.0261,0.3097,0.0261,pid
709,30.97,+0.0023,-0.0067,+0.0750,-0.0067,0.0272,0.3101,0.0272,pid
710,31.03,-0.0012,-0.0035,+0.0625,-0.0035,0.0256,0.3097,0.0256,pid
711,30.99,+0.0009,-0.0081,+0.0922,-0.0081,0.0272,0.3099,0.0272,pid
712,30.96,-0.0018,+0.0007,+0.0391,+0.0007,0.0265,0.3101,0.0265,pid
713,31.00,+0.0032,-0.0023,+0.0281,-0.0023,0.0247,0.3099,0.0247,pid
714,30.99,+0.0014,-0.0048,+0.0422,-0.0048,0.0253,0.3099,0.0253,pid
