frame,speed_kmh,steer_raw_nn,pid_steer,lane_error,steer_final,brake_raw,throttle_final,brake_final,steer_source
579,49.41,-0.0087,-0.0050,+0.1578,-0.0057,0.0311,0.2028,0.0321,pid
580,49.40,-0.0063,+0.0399,-0.2219,+0.0308,0.0347,0.2030,0.0342,pid
581,49.31,+0.0170,-0.0131,-0.0328,-0.0043,0.0358,0.2034,0.0355,pid
582,49.23,-0.0057,-0.0254,+0.1922,-0.0212,0.0256,0.2038,0.0276,pid
583,49.36,-0.0160,-0.0041,+0.1625,-0.0076,0.0209,0.2034,0.0222,pid
584,49.47,-0.0084,+0.0442,-0.2562,+0.0339,0.0306,0.2028,0.0290,pid
585,49.74,+0.0195,+0.0118,-0.2609,+0.0162,0.0420,0.2016,0.0394,pid
586,49.84,+0.0065,-0.0427,+0.1875,-0.0309,0.0312,0.2010,0.0328,pid
587,49.48,-0.0248,-0.0076,+0.1906,-0.0123,0.0237,0.2023,0.0256,pid
588,49.56,-0.0111,+0.0451,-0.2422,+0.0336,0.0299,0.2022,0.0290,pid
589,49.67,+0.0182,+0.0031,-0.1781,+0.0092,0.0355,0.2018,0.0342,pid
590,49.52,+0.0022,-0.0193,+0.0500,-0.0136,0.0285,0.2023,0.0297,pid
591,49.63,-0.0115,+0.0166,-0.0953,+0.0106,0.0271,0.2020,0.0276,pid
592,49.71,+0.0036,+0.0021,-0.0703,+0.0038,0.0277,0.2016,0.0277,pid
593,49.73,-0.0013,+0.0253,-0.2422,+0.0210,0.0246,0.2014,0.0252,pid
594,49.88,+0.0093,+0.0001,-0.1453,+0.0042,0.0309,0.2008,0.0298,pid
595,49.88,-0.0005,+0.0224,-0.2672,+0.0188,0.0314,0.2006,0.0311,pid
596,49.96,+0.0085,-0.0413,+0.1797,-0.0293,0.0374,0.2003,0.0362,pid
597,49.98,-0.0232,-0.0013,+0.1422,-0.0069,0.0297,0.2002,0.0310,pid
598,49.77,-0.0071,-0.0065,+0.1578,-0.0066,0.0270,0.2010,0.0278,pid
599,49.83,-0.0073,-0.0022,+0.1297,-0.0030,0.0331,0.2009,0.0321,pid
600,49.88,-0.0047,-0.0043,+0.1266,-0.0040,0.0356,0.2007,0.0349,pid
601,49.70,-0.0053,-0.0040,+0.1203,-0.0040,0.0342,0.2013,0.0343,pid
602,49.60,-0.0056,-0.0095,+0.1594,-0.0084,0.0318,0.2019,0.0323,pid
603,49.70,-0.0082,-0.0063,+0.1562,-0.0068,0.0281,0.2016,0.0289,pid
604,49.65,-0.0067,-0.0042,+0.1344,-0.0047,0.0269,0.2018,0.0273,pid
605,49.63,-0.0061,+0.0372,-0.2219,+0.0288,0.0267,0.2019,0.0268,pid
606,49.69,+0.0154,-0.0004,-0.1437,+0.0055,0.0336,0.2016,0.0322,pid
607,49.84,+0.0003,+0.0109,-0.1828,+0.0098,0.0262,0.2010,0.0274,pid
608,49.72,+0.0033,-0.0460,+0.2609,-0.0348,0.0288,0.2013,0.0285,pid
609,49.81,-0.0274,+0.0574,-0.3000,+0.0390,0.0192,0.2010,0.0211,pid
610,49.56,+0.0237,+0.0053,-0.2359,+0.0121,0.0359,0.2020,0.0329,pid
611,49.42,+0.0045,-0.0251,+0.0594,-0.0177,0.0327,0.2028,0.0327,pid
612,49.44,-0.0146,+0.0203,-0.1203,+0.0127,0.0279,0.2028,0.0288,pid
613,49.50,+0.0039,-0.0317,+0.1906,-0.0228,0.0308,0.2026,0.0304,pid
614,49.48,-0.0173,-0.0070,+0.1891,-0.0102,0.0257,0.2026,0.0267,pid
615,49.76,-0.0096,+0.0586,-0.3531,+0.0448,0.0265,0.2015,0.0266,pid
616,49.62,+0.0277,+0.0022,-0.2406,+0.0107,0.0381,0.2018,0.0358,pid
617,49.65,+0.0033,-0.0024,-0.1250,+0.0002,0.0303,0.2018,0.0314,pid
618,49.78,-0.0035,-0.0278,+0.1609,-0.0222,0.0300,0.2013,0.0303,pid
619,49.73,-0.0170,-0.0014,+0.1297,-0.0056,0.0283,0.2014,0.0287,pid
620,49.97,-0.0059,-0.0065,+0.1484,-0.0063,0.0301,0.2004,0.0298,pid
621,49.83,-0.0069,-0.0005,+0.1094,-0.0017,0.0260,0.2008,0.0268,pid
622,49.63,-0.0041,-0.0100,+0.1594,-0.0083,0.0264,0.2016,0.0265,pid
623,49.65,-0.0087,-0.0046,+0.1453,-0.0053,0.0282,0.2017,0.0279,pid
624,49.79,-0.0065,-0.0104,+0.1812,-0.0093,0.0264,0.2012,0.0267,pid
625,49.88,-0.0090,+0.0480,-0.2766,+0.0365,0.0251,0.2007,0.0254,pid
626,49.92,+0.0211,+0.0034,-0.2062,+0.0100,0.0324,0.2005,0.0310,pid
627,49.95,+0.0027,-0.0436,+0.2281,-0.0329,0.0278,0.2003,0.0285,pid
628,49.87,-0.0265,+0.0239,-0.0437,+0.0125,0.0212,0.2006,0.0226,pid
629,50.08,+0.0048,+0.0123,-0.1266,+0.0123,0.0306,0.0401,0.0290,pid
630,49.08,+0.0048,+0.0096,-0.1562,+0.0101,0.0512,0.1718,0.0467,pid
631,48.13,+0.0036,-0.0442,+0.2672,-0.0333,0.0352,0.2020,0.0375,pid
632,47.84,-0.0255,+0.0311,-0.0766,+0.0182,0.0232,0.2093,0.0261,pid
633,47.66,+0.0081,+0.0162,-0.1781,+0.0166,0.0339,0.2114,0.0323,pid
634,47.48,+0.0079,-0.0452,+0.2609,-0.0328,0.0427,0.2126,0.0406,pid
635,47.83,-0.0258,-0.0089,+0.2469,-0.0137,0.0245,0.2114,0.0277,pid
636,47.89,-0.0115,+0.0355,-0.1297,+0.0256,0.0241,0.2109,0.0248,pid
637,48.17,+0.0124,-0.0102,+0.0000,-0.0031,0.0280,0.2097,0.0274,pid
638,48.58,-0.0048,+0.0110,-0.0891,+0.0082,0.0235,0.2077,0.0243,pid
639,48.52,+0.0021,+0.0147,-0.1766,+0.0134,0.0284,0.2076,0.0275,pid
640,48.74,+0.0052,+0.0024,-0.1297,+0.0046,0.0295,0.2066,0.0291,pid
641,48.84,-0.0008,+0.0127,-0.1812,+0.0111,0.0279,0.2060,0.0281,pid
642,48.89,+0.0032,+0.0081,-0.1750,+0.0087,0.0333,0.2057,0.0322,pid
643,49.10,+0.0015,-0.0392,+0.2203,-0.0296,0.0284,0.2048,0.0291,pid
644,48.95,-0.0231,-0.0061,+0.2047,-0.0108,0.0259,0.2052,0.0265,pid
645,49.19,-0.0096,-0.0076,+0.2031,-0.0083,0.0246,0.2043,0.0250,pid
646,49.31,-0.0087,+0.0161,+0.0047,+0.0112,0.0228,0.2037,0.0232,pid
647,49.43,+0.0035,-0.0275,+0.2313,-0.0197,0.0258,0.2031,0.0253,pid
648,49.74,-0.0152,+0.0291,-0.0875,+0.0193,0.0230,0.2017,0.0235,pid
649,49.63,+0.0087,+0.0118,-0.1531,+0.0133,0.0301,0.2018,0.0288,pid
650,49.80,+0.0047,+0.0085,-0.1672,+0.0095,0.0322,0.2012,0.0315,pid
651,49.70,+0.0024,-0.0002,-0.1016,+0.0017,0.0278,0.2014,0.0285,pid
652,49.71,-0.0025,-0.0314,+0.1984,-0.0248,0.0282,0.2015,0.0283,pid
653,49.64,-0.0184,-0.0059,+0.1828,-0.0097,0.0235,0.2017,0.0245,pid
654,49.75,-0.0093,-0.0090,+0.1953,-0.0092,0.0261,0.2013,0.0258,pid
655,49.74,-0.0080,+0.0192,-0.0312,+0.0135,0.0265,0.2013,0.0263,pid
656,49.74,+0.0049,-0.0225,+0.1625,-0.0153,0.0313,0.2013,0.0303,pid
657,49.87,-0.0128,-0.0069,+0.1594,-0.0086,0.0297,0.2008,0.0298,pid
658,49.91,-0.0087,-0.0092,+0.1734,-0.0091,0.0271,0.2005,0.0277,pid
659,50.02,-0.0091,-0.0084,+0.1734,-0.0086,0.0253,0.0401,0.0258,pid
660,49.30,-0.0086,-0.0097,+0.1812,-0.0095,0.0485,0.1709,0.0440,pid
661,48.39,-0.0083,-0.0138,+0.2188,-0.0129,0.0345,0.2007,0.0364,pid
662,48.49,-0.0115,+0.0450,-0.2422,+0.0335,0.0298,0.2063,0.0311,pid
663,48.51,+0.0189,+0.0001,-0.1719,+0.0068,0.0362,0.2073,0.0352,pid
664,48.04,+0.0010,-0.0052,-0.0797,-0.0028,0.0287,0.2095,0.0300,pid
665,47.62,-0.0045,+0.0054,-0.1047,+0.0037,0.0279,0.2117,0.0283,pid
666,47.57,-0.0006,+0.0114,-0.1688,+0.0099,0.0273,0.2123,0.0275,pid
667,47.94,+0.0026,+0.0017,-0.1281,+0.0033,0.0325,0.2109,0.0315,pid
668,47.97,-0.0016,-0.0066,-0.0312,-0.0047,0.0267,0.2105,0.0276,pid
669,48.26,-0.0063,+0.0055,-0.0672,+0.0035,0.0265,0.2092,0.0268,pid
670,48.47,-0.0010,+0.0076,-0.1062,+0.0068,0.0245,0.2081,0.0249,pid
671,48.67,+0.0007,+0.0003,-0.0703,+0.0016,0.0257,0.2071,0.0256,pid
672,48.71,-0.0028,+0.0027,-0.0656,+0.0025,0.0284,0.2067,0.0278,pid
673,48.82,-0.0019,-0.0256,+0.1703,-0.0199,0.0313,0.2061,0.0306,pid
674,49.19,-0.0154,-0.0044,+0.1484,-0.0075,0.0292,0.2045,0.0295,pid
675,49.17,-0.0072,-0.0070,+0.1531,-0.0071,0.0333,0.2043,0.0325,pid
676,49.16,-0.0072,-0.0042,+0.1313,-0.0048,0.0325,0.2043,0.0325,pid
677,49.04,-0.0057,-0.0062,+0.1313,-0.0060,0.0317,0.2048,0.0318,pid
678,49.30,-0.0068,-0.0094,+0.1547,-0.0087,0.0263,0.2038,0.0274,pid
679,49.26,-0.0080,-0.0048,+0.1297,-0.0055,0.0267,0.2037,0.0268,pid
680,49.24,-0.0059,-0.0093,+0.1484,-0.0085,0.0296,0.2038,0.0290,pid
681,49.30,-0.0085,-0.0087,+0.1547,-0.0087,0.0285,0.2036,0.0286,pid
682,49.39,-0.0085,-0.0074,+0.1484,-0.0077,0.0265,0.2032,0.0269,pid
683,49.44,-0.0087,-0.0117,+0.1797,-0.0109,0.0323,0.2029,0.0312,pid
684,49.47,-0.0095,+0.0351,-0.1859,+0.0259,0.0287,0.2027,0.0292,pid
685,49.66,+0.0136,-0.0156,-0.0078,-0.0073,0.0410,0.2019,0.0386,pid
686,49.67,-0.0072,+0.0283,-0.2500,+0.0212,0.0253,0.2017,0.0280,pid
687,49.65,+0.0095,+0.0035,-0.2016,+0.0070,0.0284,0.2018,0.0283,pid
688,49.55,+0.0009,-0.0084,-0.0688,-0.0054,0.0283,0.2022,0.0283,pid
689,49.67,-0.0064,-0.0352,+0.2391,-0.0293,0.0274,0.2018,0.0276,pid
690,49.79,-0.0216,-0.0090,+0.2219,-0.0130,0.0229,0.2012,0.0239,pid
691,49.80,-0.0112,+0.0439,-0.2266,+0.0325,0.0219,0.2010,0.0223,pid
692,49.76,+0.0179,-0.0003,-0.1547,+0.0063,0.0317,0.2012,0.0298,pid
693,49.68,-0.0006,-0.0436,+0.2500,-0.0336,0.0318,0.2015,0.0314,pid
694,49.86,-0.0259,+0.0270,-0.0672,+0.0148,0.0221,0.2009,0.0239,pid
695,49.63,+0.0054,+0.0147,-0.1734,+0.0147,0.0323,0.2017,0.0307,pid
696,49.37,+0.0053,-0.0411,+0.2172,-0.0300,0.0274,0.2029,0.0280,pid
697,49.41,-0.0243,+0.0421,-0.2125,+0.0277,0.0209,0.2030,0.0223,pid
698,49.44,+0.0135,-0.0481,+0.2484,-0.0329,0.0304,0.2029,0.0288,pid
699,49.59,-0.0256,-0.0056,+0.1984,-0.0111,0.0198,0.2022,0.0216,pid
700,49.77,-0.0103,+0.0537,-0.3234,+0.0407,0.0238,0.2014,0.0234,pid
701,50.07,+0.0241,+0.0130,-0.3266,+0.0185,0.0358,0.0403,0.0333,pid
702,49.10,+0.0078,-0.0194,-0.0578,-0.0118,0.0724,0.1717,0.0646,pid
703,48.08,-0.0106,-0.0251,+0.1656,-0.0224,0.0338,0.2022,0.0399,pid
704,47.99,-0.0167,-0.0033,+0.1313,-0.0071,0.0266,0.2087,0.0293,pid
705,48.09,-0.0080,-0.0056,+0.1250,-0.0059,0.0340,0.2095,0.0331,pid
706,48.15,-0.0063,-0.0073,+0.1328,-0.0070,0.0313,0.2095,0.0317,pid
707,48.39,-0.0075,-0.0044,+0.1125,-0.0050,0.0342,0.2085,0.0337,pid
708,48.34,-0.0062,-0.0032,+0.0875,-0.0036,0.0321,0.2085,0.0324,pid
709,48.43,-0.0050,-0.0045,+0.0797,-0.0043,0.0376,0.2081,0.0366,pid
710,48.46,-0.0051,-0.0065,+0.0906,-0.0061,0.0336,0.2079,0.0342,pid
711,48.50,-0.0062,-0.0041,+0.0781,-0.0045,0.0386,0.2077,0.0377,pid
712,48.57,-0.0057,-0.0093,+0.1125,-0.0083,0.0367,0.2074,0.0369,pid
713,48.59,-0.0077,-0.0078,+0.1234,-0.0079,0.0279,0.2072,0.0297,pid
714,48.59,-0.0075,-0.0004,+0.0688,-0.0019,0.0264,0.2072,0.0271,pid
715,48.53,-0.0033,-0.0141,+0.1469,-0.0117,0.0368,0.2075,0.0348,pid
716,48.70,-0.0099,-0.0077,+0.1453,-0.0085,0.0342,0.2068,0.0343,pid
717,48.76,-0.0080,+0.0344,-0.2031,+0.0258,0.0319,0.2064,0.0324,pid
718,48.98,+0.0130,+0.0168,-0.2844,+0.0186,0.0374,0.2054,0.0364,pid
719,48.63,+0.0097,+0.0195,-0.3547,+0.0193,0.0299,0.2067,0.0312,pid
720,48.90,+0.0097,-0.0091,-0.1609,-0.0034,0.0340,0.2058,0.0334,pid
721,49.04,-0.0053,-0.0338,+0.1719,-0.0277,0.0315,0.2051,0.0318,pid
722,48.94,-0.0213,-0.0047,+0.1484,-0.0093,0.0242,0.2053,0.0257,pid
723,49.13,-0.0091,-0.0084,+0.1609,-0.0086,0.0256,0.2046,0.0256,pid
724,49.17,-0.0076,-0.0081,+0.1641,-0.0082,0.0291,0.2043,0.0284,pid
725,49.24,-0.0082,-0.0087,+0.1688,-0.0086,0.0318,0.2040,0.0311,pid
726,49.22,-0.0077,+0.0241,-0.1000,+0.0175,0.0268,0.2039,0.0277,pid
727,49.33,+0.0078,+0.0226,-0.2625,+0.0216,0.0391,0.2035,0.0368,pid
728,49.27,+0.0106,-0.0007,-0.1734,+0.0037,0.0350,0.2037,0.0353,pid
729,49.13,-0.0003,+0.0027,-0.1406,+0.0029,0.0363,0.2043,0.0361,pid
730,49.32,-0.0009,-0.0331,+0.1766,-0.0259,0.0383,0.2036,0.0379,pid
731,49.16,-0.0181,-0.0077,+0.1734,-0.0113,0.0331,0.2042,0.0340,pid
732,49.15,-0.0097,-0.0071,+0.1641,-0.0079,0.0286,0.2043,0.0297,pid
733,49.16,-0.0076,-0.0109,+0.1859,-0.0103,0.0293,0.2043,0.0294,pid
734,49.28,-0.0083,-0.0107,+0.1969,-0.0107,0.0331,0.2038,0.0323,pid
735,49.24,-0.0090,+0.0587,-0.3688,+0.0449,0.0279,0.2039,0.0288,pid
736,49.41,+0.0282,-0.0125,-0.1500,-0.0010,0.0470,0.2032,0.0434,pid
737,49.33,-0.0030,+0.0166,-0.2422,+0.0131,0.0346,0.2034,0.0364,pid
738,49.07,+0.0048,-0.0464,+0.2172,-0.0345,0.0326,0.2045,0.0334,pid
739,49.13,-0.0272,-0.0093,+0.2109,-0.0143,0.0206,0.2044,0.0231,pid
740,49.23,-0.0114,+0.0417,-0.2141,+0.0305,0.0315,0.2040,0.0298,pid
741,49.32,+0.0176,-0.0432,+0.2062,-0.0285,0.0413,0.2036,0.0390,pid
742,49.45,-0.0210,+0.0398,-0.2016,+0.0261,0.0221,0.2029,0.0255,pid
743,49.07,+0.0125,+0.0137,-0.2516,+0.0161,0.0437,0.2044,0.0400,pid
744,49.19,+0.0069,+0.0258,-0.3797,+0.0239,0.0306,0.2042,0.0325,pid
745,49.41,+0.0119,-0.0234,-0.0547,-0.0139,0.0359,0.2033,0.0352,pid
746,49.20,-0.0112,-0.0173,+0.1094,-0.0166,0.0308,0.2039,0.0316,pid
747,49.18,-0.0129,-0.0021,+0.0906,-0.0050,0.0297,0.2041,0.0301,pid
748,49.12,-0.0054,-0.0081,+0.1266,-0.0075,0.0313,0.2044,0.0310,pid
749,49.21,-0.0073,-0.0055,+0.1266,-0.0059,0.0308,0.2041,0.0309,pid
750,49.34,-0.0061,-0.0054,+0.1234,-0.0055,0.0359,0.2035,0.0349,pid
751,49.31,-0.0059,-0.0118,+0.1719,-0.0105,0.0343,0.2035,0.0344,pid
752,49.21,-0.0088,-0.0075,+0.1656,-0.0081,0.0335,0.2039,0.0337,pid
753,49.07,-0.0078,-0.0041,+0.1313,-0.0049,0.0287,0.2046,0.0297,pid
754,49.48,-0.0055,-0.0047,+0.1109,-0.0047,0.0252,0.2030,0.0261,pid
755,49.36,-0.0042,-0.0063,+0.1094,-0.0059,0.0249,0.2032,0.0251,pid
756,49.39,-0.0065,-0.0111,+0.1484,-0.0100,0.0345,0.2031,0.0326,pid
757,49.48,-0.0088,-0.0062,+0.1344,-0.0070,0.0318,0.2027,0.0320,pid
758,49.47,-0.0070,-0.0104,+0.1594,-0.0097,0.0314,0.2027,0.0315,pid
759,49.40,-0.0087,+0.0210,-0.0844,+0.0149,0.0300,0.2030,0.0303,pid
760,49.40,+0.0061,+0.0223,-0.2531,+0.0208,0.0336,0.2030,0.0330,pid
761,49.45,+0.0101,+0.0175,-0.3203,+0.0182,0.0320,0.2028,0.0322,pid
762,49.59,+0.0077,-0.0505,+0.1984,-0.0368,0.0303,0.2022,0.0306,pid
763,49.57,-0.0288,+0.0525,-0.3094,+0.0347,0.0236,0.2022,0.0250,pid
764,49.54,+0.0208,-0.0525,+0.2234,-0.0350,0.0443,0.2023,0.0404,pid
765,49.43,-0.0270,+0.0541,-0.3047,+0.0363,0.0233,0.2028,0.0268,pid
766,49.31,+0.0215,-0.0052,-0.1594,+0.0031,0.0436,0.2034,0.0402,pid
767,49.44,-0.0009,-0.0402,+0.2250,-0.0315,0.0282,0.2030,0.0306,pid
768,49.42,-0.0246,-0.0049,+0.1844,-0.0102,0.0217,0.2029,0.0235,pid
769,49.49,-0.0080,+0.0538,-0.3266,+0.0410,0.0265,0.2027,0.0259,pid
770,49.67,+0.0278,+0.0027,-0.2375,+0.0104,0.0377,0.2019,0.0353,pid
771,49.44,+0.0046,+0.0141,-0.2687,+0.0134,0.0340,0.2027,0.0343,pid
772,49.34,+0.0055,-0.0414,+0.1703,-0.0305,0.0336,0.2032,0.0338,pid
773,49.42,-0.0239,-0.0043,+0.1516,-0.0096,0.0206,0.2030,0.0232,pid
774,49.57,-0.0081,-0.0065,+0.1547,-0.0071,0.0273,0.2024,0.0265,pid
775,49.53,-0.0063,-0.0075,+0.1625,-0.0075,0.0264,0.2024,0.0264,pid
776,49.74,-0.0071,-0.0065,+0.1562,-0.0067,0.0258,0.2015,0.0259,pid
777,49.72,-0.0063,-0.0073,+0.1562,-0.0072,0.0251,0.2014,0.0253,pid
778,49.76,-0.0068,+0.0513,-0.3266,+0.0396,0.0253,0.2013,0.0253,pid
779,49.57,+0.0246,+0.0028,-0.2406,+0.0102,0.0379,0.2020,0.0354,pid
780,49.73,+0.0037,+0.0209,-0.3281,+0.0187,0.0316,0.2015,0.0323,pid
781,49.70,+0.0082,-0.0455,+0.1641,-0.0327,0.0326,0.2015,0.0325,pid
782,49.57,-0.0256,-0.0057,+0.1578,-0.0111,0.0248,0.2020,0.0264,pid
783,49.43,-0.0094,-0.0031,+0.1297,-0.0047,0.0265,0.2027,0.0265,pid
784,49.64,-0.0058,-0.0090,+0.1578,-0.0082,0.0266,0.2020,0.0266,pid
785,49.84,-0.0071,-0.0054,+0.1437,-0.0059,0.0280,0.2010,0.0277,pid
786,49.70,-0.0059,-0.0087,+0.1594,-0.0081,0.0277,0.2014,0.0277,pid
787,49.69,-0.0073,-0.0068,+0.1516,-0.0071,0.0273,0.2015,0.0274,pid
788,49.71,-0.0075,-0.0125,+0.1906,-0.0114,0.0256,0.2015,0.0260,pid
789,49.80,-0.0099,+0.0417,-0.2313,+0.0311,0.0298,0.2011,0.0291,pid
790,49.75,+0.0182,-0.0450,+0.2062,-0.0297,0.0392,0.2012,0.0372,pid
791,49.69,-0.0225,+0.0369,-0.1812,+0.0236,0.0251,0.2015,0.0275,pid
792,49.68,+0.0116,+0.0078,-0.1938,+0.0110,0.0368,0.2016,0.0350,pid
793,49.47,+0.0043,-0.0449,+0.2328,-0.0337,0.0349,0.2025,0.0349,pid
794,49.45,-0.0261,+0.0527,-0.2906,+0.0354,0.0226,0.2027,0.0250,pid
795,49.48,+0.0218,+0.0110,-0.2875,+0.0159,0.0437,0.2027,0.0400,pid
796,49.51,+0.0073,-0.0137,-0.0781,-0.0078,0.0302,0.2025,0.0322,pid
797,49.57,-0.0082,+0.0087,-0.1234,+0.0054,0.0275,0.2023,0.0284,pid
798,49.47,-0.0007,-0.0204,+0.0875,-0.0153,0.0282,0.2026,0.0282,pid
799,49.45,-0.0119,+0.0298,-0.1875,+0.0208,0.0283,0.2028,0.0283,pid
800,49.53,+0.0100,+0.0168,-0.2578,+0.0176,0.0334,0.2024,0.0324,pid
801,49.73,+0.0075,+0.0182,-0.3109,+0.0180,0.0310,0.2016,0.0313,pid
802,49.73,+0.0079,-0.0461,+0.1859,-0.0333,0.0306,0.2014,0.0307,pid
803,49.64,-0.0272,-0.0040,+0.1641,-0.0099,0.0242,0.2018,0.0255,pid
804,49.60,-0.0094,-0.0027,+0.1359,-0.0041,0.0268,0.2020,0.0266,pid
805,49.73,-0.0053,-0.0050,+0.1344,-0.0048,0.0302,0.2015,0.0295,pid
806,49.84,-0.0059,-0.0069,+0.1469,-0.0065,0.0319,0.2009,0.0314,pid
807,49.74,-0.0065,-0.0039,+0.1281,-0.0045,0.0239,0.2012,0.0254,pid
808,49.71,-0.0056,-0.0082,+0.1484,-0.0074,0.0217,0.2014,0.0224,pid
809,49.55,-0.0078,-0.0040,+0.1250,-0.0047,0.0273,0.2021,0.0264,pid
810,49.86,-0.0053,-0.0078,+0.1391,-0.0072,0.0246,0.2010,0.0250,pid
811,49.78,-0.0072,+0.0365,-0.2172,+0.0277,0.0295,0.2011,0.0286,pid
812,49.95,+0.0141,-0.0377,+0.1609,-0.0246,0.0401,0.2004,0.0378,pid
813,49.72,-0.0177,-0.0059,+0.1453,-0.0096,0.0230,0.2012,0.0260,pid
814,49.75,-0.0088,-0.0110,+0.1750,-0.0108,0.0248,0.2013,0.0250,pid
815,49.72,-0.0092,+0.0341,-0.1781,+0.0251,0.0248,0.2014,0.0249,pid
816,49.69,+0.0124,+0.0220,-0.3078,+0.0226,0.0309,0.2015,0.0297,pid
817,49.73,+0.0105,+0.0138,-0.3203,+0.0155,0.0305,0.2014,0.0303,pid
818,49.80,+0.0058,+0.0046,-0.2484,+0.0068,0.0377,0.2011,0.0363,pid
819,49.65,+0.0011,-0.0402,+0.1703,-0.0308,0.0364,0.2016,0.0364,pid
820,49.53,-0.0244,-0.0046,+0.1500,-0.0098,0.0271,0.2022,0.0289,pid
821,49.69,-0.0086,-0.0075,+0.1578,-0.0079,0.0286,0.2017,0.0287,pid
822,49.56,-0.0079,+0.0234,-0.0922,+0.0171,0.0295,0.2021,0.0294,pid
823,49.72,+0.0079,-0.0312,+0.1922,-0.0215,0.0288,0.2016,0.0289,pid
824,49.58,-0.0160,-0.0075,+0.1812,-0.0103,0.0248,0.2020,0.0256,pid
825,49.69,-0.0094,+0.0203,-0.0563,+0.0142,0.0276,0.2017,0.0272,pid
826,49.85,+0.0056,+0.0003,-0.0469,+0.0030,0.0408,0.2009,0.0381,pid
827,49.61,-0.0008,-0.0305,+0.2125,-0.0238,0.0296,0.2018,0.0313,pid
828,49.51,-0.0178,+0.0508,-0.2875,+0.0359,0.0244,0.2023,0.0258,pid
829,49.39,+0.0208,+0.0039,-0.2266,+0.0103,0.0384,0.2029,0.0359,pid
830,49.51,+0.0031,+0.0079,-0.2156,+0.0084,0.0309,0.2026,0.0319,pid
831,49.44,+0.0018,+0.0170,-0.2797,+0.0153,0.0287,0.2028,0.0293,pid
832,49.42,+0.0061,+0.0071,-0.2359,+0.0088,0.0279,0.2029,0.0282,pid
833,49.51,+0.0017,+0.0235,-0.3375,+0.0205,0.0275,0.2026,0.0276,pid
834,49.52,+0.0091,+0.0104,-0.2953,+0.0125,0.0315,0.2025,0.0307,pid
835,49.46,+0.0044,-0.0432,+0.1766,-0.0320,0.0296,0.2027,0.0298,pid
836,49.50,-0.0251,+0.0003,+0.1266,-0.0061,0.0269,0.2026,0.0275,pid
837,49.58,-0.0069,-0.0047,+0.1328,-0.0050,0.0349,0.2022,0.0334,pid
838,49.52,-0.0059,-0.0081,+0.1625,-0.0075,0.0346,0.2024,0.0344,pid
839,49.47,-0.0065,-0.0060,+0.1625,-0.0063,0.0280,0.2026,0.0293,pid
840,49.42,-0.0059,-0.0012,+0.1203,-0.0022,0.0329,0.2029,0.0322,pid
841,49.40,-0.0030,-0.0105,+0.1672,-0.0089,0.0279,0.2030,0.0287,pid
842,49.48,-0.0072,-0.0092,+0.1844,-0.0091,0.0273,0.2027,0.0276,pid
843,49.69,-0.0068,-0.0082,+0.1844,-0.0084,0.0340,0.2018,0.0327,pid
844,49.46,-0.0060,+0.0010,+0.1062,-0.0009,0.0267,0.2025,0.0279,pid
845,49.53,-0.0025,-0.0084,+0.1297,-0.0069,0.0289,0.2024,0.0287,pid
846,49.48,-0.0064,-0.0047,+0.1125,-0.0051,0.0360,0.2026,0.0346,pid
847,49.47,-0.0049,-0.0103,+0.1453,-0.0092,0.0263,0.2027,0.0280,pid
848,49.34,-0.0083,-0.0072,+0.1406,-0.0076,0.0294,0.2032,0.0291,pid
849,49.69,-0.0074,-0.0089,+0.1516,-0.0087,0.0247,0.2019,0.0256,pid
850,49.74,-0.0074,-0.0116,+0.1812,-0.0110,0.0264,0.2014,0.0263,pid
851,49.64,-0.0092,+0.0257,-0.1078,+0.0183,0.0254,0.2017,0.0256,pid
852,49.74,+0.0086,+0.0254,-0.2938,+0.0240,0.0289,0.2014,0.0283,pid
853,49.58,+0.0111,+0.0047,-0.2406,+0.0085,0.0390,0.2020,0.0369,pid
854,49.05,+0.0019,+0.0136,-0.2750,+0.0126,0.0304,0.2043,0.0317,pid
855,49.10,+0.0047,+0.0036,-0.2109,+0.0054,0.0305,0.2045,0.0307,pid
856,49.09,-0.0001,-0.0435,+0.2203,-0.0337,0.0346,0.2046,0.0338,pid
857,49.06,-0.0274,+0.0335,-0.1313,+0.0200,0.0194,0.2048,0.0223,pid
858,49.28,+0.0088,+0.0182,-0.2344,+0.0185,0.0301,0.2039,0.0286,pid
859,49.33,+0.0077,-0.0390,+0.1703,-0.0275,0.0364,0.2035,0.0348,pid
860,49.20,-0.0207,-0.0043,+0.1484,-0.0089,0.0279,0.2039,0.0293,pid
861,49.40,-0.0081,-0.0075,+0.1578,-0.0078,0.0254,0.2032,0.0262,pid
862,49.53,-0.0075,-0.0063,+0.1516,-0.0066,0.0240,0.2026,0.0244,pid
863,49.58,-0.0069,+0.0036,+0.0641,+0.0016,0.0239,0.2022,0.0240,pid
864,49.53,-0.0024,-0.0165,+0.1703,-0.0129,0.0293,0.2024,0.0282,pid
865,49.59,-0.0111,-0.0068,+0.1578,-0.0080,0.0297,0.2022,0.0294,pid
866,49.65,-0.0077,+0.0197,-0.0703,+0.0142,0.0250,0.2019,0.0259,pid
867,49.64,+0.0051,+0.0094,-0.1344,+0.0104,0.0371,0.2018,0.0349,pid
868,49.52,+0.0031,+0.0251,-0.3031,+0.0222,0.0256,0.2023,0.0275,pid
